Batch	m_SP	4	T4a_L	T1a_L	N1a_L	N7a_L					
52831.12	0.7830028134	0.1	52831.12	0.21697401870000002	0.1	52831.12	2.4628546543099997e-10	0.1	52831.12	1.621784029e-08	0.1
52873.71	0.7828818476	0.1	52873.71	0.21709508302	0.1	52873.71	2.46440731339e-10	0.1	52873.71	1.621649644e-08	0.1
52968.35	0.7826129549	0.1	52968.35	0.21736390831000002	0.1	52968.35	2.4678530445800004e-10	0.1	52968.35	1.621351746e-08	0.1
53105.29	0.7822244977	0.1	53105.29	0.21775234931	0.1	53105.29	2.4728343342e-10	0.1	53105.29	1.620921871e-08	0.1
53209.7	0.7819287537	0.1	53209.7	0.21804807929999998	0.1	53209.7	2.4766288786199997e-10	0.1	53209.7	1.620594543e-08	0.1
53341.31	0.7815565993000001	0.1	53341.31	0.21842020981	0.1	53341.31	2.4814053604599996e-10	0.1	53341.31	1.620182045e-08	0.1
53441.16	0.7812747463	0.1	53441.16	0.2187020753	0.1	53441.16	2.48502499826e-10	0.1	53441.16	1.619869483e-08	0.1
53451.94	0.7812443123000001	0.1	53451.94	0.21873252644	0.1	53451.94	2.48541551312e-10	0.1	53451.94	1.619836036e-08	0.1
53475.17	0.7811787705000001	0.1	53475.17	0.21879804758000002	0.1	53475.17	2.4862574451500004e-10	0.1	53475.17	1.619763019e-08	0.1
53532.24	0.7810178731999999	0.1	53532.24	0.21895888178000003	0.1	53532.24	2.48832342383e-10	0.1	53532.24	1.619584742e-08	0.1
53621.22	0.7807672549	0.1	53621.22	0.21920952979	0.1	53621.22	2.49154394641e-10	0.1	53621.22	1.61930673e-08	0.1
53707.46	0.780524763	0.1	53707.46	0.21945216459999997	0.1	53707.46	2.49466206511e-10	0.1	53707.46	1.619037858e-08	0.1
53779.34	0.7803226531999999	0.1	53779.34	0.21965410321	0.1	53779.34	2.4972593639699996e-10	0.1	53779.34	1.6188142810000003e-08	0.1
53864.08	0.7800849049999999	0.1	53864.08	0.21989200813	0.1	53864.08	2.50031878043e-10	0.1	53864.08	1.618550731e-08	0.1
53970.15	0.7797874297	0.1	53970.15	0.22018938981999997	0.1	53970.15	2.5041444260799996e-10	0.1	53970.15	1.618220692e-08	0.1
54025.86	0.7796314163000001	0.1	54025.86	0.22034543108000001	0.1	54025.86	2.5061527025100003e-10	0.1	54025.86	1.618047737e-08	0.1
54102.91	0.7794157657	0.1	54102.91	0.22056107111	0.1	54102.91	2.50892820815e-10	0.1	54102.91	1.617808294e-08	0.1
54215.6	0.7791009466000002	0.1	54215.6	0.2208759878	0.1	54215.6	2.5129832625300004e-10	0.1	54215.6	1.61745847e-08	0.1
54280.72	0.7789190228000001	0.1	54280.72	0.22105780135000003	0.1	54280.72	2.51532455167e-10	0.1	54280.72	1.61725629e-08	0.1
54355.91	0.7787093669	0.1	54355.91	0.22126754803	0.1	54355.91	2.51802645451e-10	0.1	54355.91	1.617023475e-08	0.1
54474.98	0.7783776745000001	0.1	54474.98	0.22159916438000002	0.1	54474.98	2.52230031722e-10	0.1	54474.98	1.6166559700000002e-08	0.1
54484.19	0.7783519941999999	0.1	54484.19	0.22162488362	0.1	54484.19	2.5226311298e-10	0.1	54484.19	1.616626946e-08	0.1
54505.69	0.7782922068999999	0.1	54505.69	0.22168470748999997	0.1	54505.69	2.5234025591600004e-10	0.1	54505.69	1.616560456e-08	0.1
54540.27	0.7781960808	0.1	54540.27	0.22178080485999999	0.1	54540.27	2.5246426063499996e-10	0.1	54540.27	1.61645389e-08	0.1
54586.76	0.7780667786	0.1	54586.76	0.22191007444	0.1	54586.76	2.5263093697999996e-10	0.1	54586.76	1.616310164e-08	0.1
54649.28	0.7778931911000001	0.1	54649.28	0.22208380276	0.1	54649.28	2.52854925507e-10	0.1	54649.28	1.616117323e-08	0.1
54739.66	0.7776423326999999	0.1	54739.66	0.22233457484	0.1	54739.66	2.5317847782399997e-10	0.1	54739.66	1.615839008e-08	0.1
54836.91	0.7773727795	0.1	54836.91	0.22260415542	0.1	54836.91	2.53526351066e-10	0.1	54836.91	1.615539602e-08	0.1
54893.26	0.7772167560000001	0.1	54893.26	0.22276019568	0.1	54893.26	2.53727718733e-10	0.1	54893.26	1.6153655460000002e-08	0.1
54967.83	0.7770104928	0.1	54967.83	0.22296656701	0.1	54967.83	2.5399406887200007e-10	0.1	54967.83	1.6151366470000002e-08	0.1
55063.79	0.776745213	0.1	55063.79	0.22323170383000002	0.1	55063.79	2.5433661190999996e-10	0.1	55063.79	1.6148413609999998e-08	0.1
55192.89	0.7763889712	0.1	55192.89	0.223588021	0.1	55192.89	2.5479685943100005e-10	0.1	55192.89	1.614445934e-08	0.1
55298.76	0.7760973505000001	0.1	55298.76	0.2238796934	0.1	55298.76	2.5517387378300003e-10	0.1	55298.76	1.61412142e-08	0.1
55411.08	0.775788126	0.1	55411.08	0.22418868772	0.1	55411.08	2.55573498994e-10	0.1	55411.08	1.613778021e-08	0.1
55546.92	0.7754150608	0.1	55546.92	0.22456179561000003	0.1	55546.92	2.5605615736600004e-10	0.1	55546.92	1.613362812e-08	0.1
55735.7	0.7748976415000001	0.1	55735.7	0.2250793121	0.1	55735.7	2.56725872861e-10	0.1	55735.7	1.612786801e-08	0.1
55830.1	0.7746393772	0.1	55830.1	0.22533751615	0.1	55830.1	2.57060305592e-10	0.1	55830.1	1.612499347e-08	0.1
55947.44	0.7743187336	0.1	55947.44	0.22565811109	0.1	55947.44	2.57475531401e-10	0.1	55947.44	1.612142691e-08	0.1
56020.78	0.7741188052	0.1	56020.78	0.22585822495	0.1	56020.78	2.5773494127199997e-10	0.1	56020.78	1.6119193189999998e-08	0.1
56116.38	0.7738581590999999	0.1	56116.38	0.22611879192	0.1	56116.38	2.58072674129e-10	0.1	56116.38	1.6116292540000002e-08	0.1
56224.76	0.7735630857999999	0.1	56224.76	0.22641376863999996	0.1	56224.76	2.5845513869000003e-10	0.1	56224.76	1.611300621e-08	0.1
56234.17	0.7735376154999999	0.1	56234.17	0.22643946685000002	0.1	56234.17	2.58488319954e-10	0.1	56234.17	1.611272497e-08	0.1
56253.12	0.7734860047000002	0.1	56253.12	0.22649102242	0.1	56253.12	2.58555222499e-10	0.1	56253.12	1.6112142470000002e-08	0.1
56288.96	0.7733886276999999	0.1	56288.96	0.2265884333	0.1	56288.96	2.58681577309e-10	0.1	56288.96	1.611106273e-08	0.1
56346.29	0.7732328645000001	0.1	56346.29	0.22674412844000003	0.1	56346.29	2.58883585e-10	0.1	56346.29	1.610933117e-08	0.1
56422.13	0.7730269915999999	0.1	56422.13	0.22694998159000002	0.1	56422.13	2.59150785169e-10	0.1	56422.13	1.610703116e-08	0.1
56507.88	0.7727945177000001	0.1	56507.88	0.22718253337	0.1	56507.88	2.59452556657e-10	0.1	56507.88	1.610443787e-08	0.1
56607.88	0.7725238335	0.1	56607.88	0.22745331744	0.1	56607.88	2.5980417004200003e-10	0.1	56607.88	1.6101417700000002e-08	0.1
56652.58	0.7724027977999999	0.1	56652.58	0.2275742087	0.1	56652.58	2.5996125602199996e-10	0.1	56652.58	1.6100072819999998e-08	0.1
56666.7	0.7723645875999999	0.1	56666.7	0.22761238794000002	0.1	56666.7	2.6001077791e-10	0.1	56666.7	1.609964697e-08	0.1
56704.35	0.772262827	0.1	56704.35	0.22771426256	0.1	56704.35	2.60143092943e-10	0.1	56704.35	1.609851502e-08	0.1
56767.1	0.7720932629	0.1	56767.1	0.22788374121000002	0.1	56767.1	2.60363341328e-10	0.1	56767.1	1.609662578e-08	0.1
56880.19	0.7717881314999999	0.1	56880.19	0.22818894199000003	0.1	56880.19	2.60759886426e-10	0.1	56880.19	1.609321994e-08	0.1
57026.85	0.7713930189	0.1	57026.85	0.22858407065999997	0.1	57026.85	2.61273695982e-10	0.1	57026.85	1.608881472e-08	0.1
57117.98	0.7711479149999999	0.1	57117.98	0.22882923449	0.1	57117.98	2.61592548119e-10	0.1	57117.98	1.608607479e-08	0.1
57130.53	0.7711140883	0.1	57130.53	0.22886292895	0.1	57130.53	2.6163640979e-10	0.1	57130.53	1.608570115e-08	0.1
57158.36	0.7710392891	0.1	57158.36	0.22893771779	0.1	57158.36	2.61733723494e-10	0.1	57158.36	1.608486451e-08	0.1
57210.56	0.7708991682	0.1	57210.56	0.22907797574	0.1	57210.56	2.61916100439e-10	0.1	57210.56	1.6083295689999998e-08	0.1
57294.64	0.7706733898000001	0.1	57294.64	0.22930353677	0.1	57294.64	2.62209771617e-10	0.1	57294.64	1.608077971e-08	0.1
57393.93	0.7704073492000001	0.1	57393.93	0.22956963097	0.1	57393.93	2.62556264806e-10	0.1	57393.93	1.607781175e-08	0.1
57502.96	0.7701154984	0.1	57502.96	0.22986146642000002	0.1	57502.96	2.6293635927e-10	0.1	57502.96	1.607455255e-08	0.1
57566.65	0.7699452037	0.1	57566.65	0.23003182038000003	0.1	57566.65	2.6315821772000003e-10	0.1	57566.65	1.607265026e-08	0.1
57662.32	0.7696898015	0.1	57662.32	0.23028728132999998	0.1	57662.32	2.6349116039000003e-10	0.1	57662.32	1.606980081e-08	0.1
57773.88	0.7693920961	0.1	57773.88	0.23058483607000002	0.1	57773.88	2.6387905516000005e-10	0.1	57773.88	1.606647532e-08	0.1
57910.72	0.7690277879	0.1	57910.72	0.23094924847999998	0.1	57910.72	2.6435423325e-10	0.1	57910.72	1.606240357e-08	0.1
58020.49	0.7687360571	0.1	58020.49	0.23124107292	0.1	58020.49	2.6473497774e-10	0.1	58020.49	1.605914335e-08	0.1
58099.23	0.7685270217000001	0.1	58099.23	0.23145010635	0.1	58099.23	2.6500784812999996e-10	0.1	58099.23	1.605680216e-08	0.1
58186.78	0.768294818	0.1	58186.78	0.23168230301	0.1	58186.78	2.6531090966999997e-10	0.1	58186.78	1.605420784e-08	0.1
58302.34	0.7679887058	0.1	58302.34	0.23198835015	0.1	58302.34	2.6571074489e-10	0.1	58302.34	1.605078692e-08	0.1
58458.44	0.7675759293	0.1	58458.44	0.23240114586	0.1	58458.44	2.6624996540999997e-10	0.1	58458.44	1.604617079e-08	0.1
58588.32	0.7672331882	0.1	58588.32	0.23274393563	0.1	58588.32	2.6669804247e-10	0.1	58588.32	1.604233807e-08	0.1
58729.42	0.7668615141	0.1	58729.42	0.23311554595	0.1	58729.42	2.6718411097e-10	0.1	58729.42	1.603817493e-08	0.1
58855.38	0.7665303121000001	0.1	58855.38	0.23344685514	0.1	58855.38	2.6761746747e-10	0.1	58855.38	1.603446377e-08	0.1
58937.27	0.7663152719999999	0.1	58937.27	0.23366182295	0.1	58937.27	2.6789896818999997e-10	0.1	58937.27	1.603205527e-08	0.1
59048.75	0.7660229107000002	0.1	59048.75	0.23395423962999998	0.1	59048.75	2.6828174275999996e-10	0.1	59048.75	1.6028782e-08	0.1
59202.6	0.7656200519999998	0.1	59202.6	0.23435704537	0.1	59202.6	2.6880943284e-10	0.1	59202.6	1.6024271330000002e-08	0.1
59244.94	0.7655092943999999	0.1	59244.94	0.23446779955000002	0.1	59244.94	2.6895444836e-10	0.1	59244.94	1.602303292e-08	0.1
59258.94	0.7654727955	0.1	59258.94	0.23450439915	0.1	59258.94	2.6900237019e-10	0.1	59258.94	1.6022621130000002e-08	0.1
59286.16	0.7654016191999999	0.1	59286.16	0.23457549852999998	0.1	59286.16	2.6909563374000005e-10	0.1	59286.16	1.602182366e-08	0.1
59326.32	0.7652967361999999	0.1	59326.32	0.2346803824	0.1	59326.32	2.6923307896999995e-10	0.1	59326.32	1.602065153e-08	0.1
59390.97	0.7651279527000001	0.1	59390.97	0.23484917673	0.1	59390.97	2.6945428739000003e-10	0.1	59390.97	1.601876129e-08	0.1
59475.05	0.7649087693	0.1	59475.05	0.23506841523000002	0.1	59475.05	2.6974176834e-10	0.1	59475.05	1.601630058e-08	0.1
59601.12	0.7645804595999999	0.1	59601.12	0.23539667722	0.1	59601.12	2.7017245472999996e-10	0.1	59601.12	1.601262654e-08	0.1
59727.18	0.7642527703	0.1	59727.18	0.23572446901	0.1	59727.18	2.7060250110000003e-10	0.1	59727.18	1.6008954519999998e-08	0.1
59736.93	0.7642273502999999	0.1	59736.93	0.23574972211	0.1	59736.93	2.7063569236e-10	0.1	59736.93	1.600866328e-08	0.1
59759.68	0.7641683036	0.1	59759.68	0.23580887068999998	0.1	59759.68	2.7071326532e-10	0.1	59759.68	1.600800939e-08	0.1
59799.17	0.7640659225	0.1	59799.17	0.23591129958999998	0.1	59799.17	2.7084783043999996e-10	0.1	59799.17	1.600685338e-08	0.1
59852.14	0.7639284438	0.1	59852.14	0.23604878443	0.1	59852.14	2.7102827730999995e-10	0.1	59852.14	1.600531066e-08	0.1
59940.44	0.7636995227000001	0.1	59940.44	0.23627763775	0.1	59940.44	2.7132877875e-10	0.1	59940.44	1.600275347e-08	0.1
60062.2	0.7633843734	0.1	60062.2	0.23659273851	0.1	60062.2	2.7174281451e-10	0.1	60062.2	1.599921506e-08	0.1
60166.88	0.7631139294000001	0.1	60166.88	0.23686329647	0.1	60166.88	2.7209837804000003e-10	0.1	60166.88	1.599618082e-08	0.1
60258.95	0.7628762313999999	0.1	60258.95	0.23710097630000002	0.1	60258.95	2.7241071993e-10	0.1	60258.95	1.599350819e-08	0.1
60362.56	0.7626092901000001	0.1	60362.56	0.23736803887	0.1	60362.56	2.727619133e-10	0.1	60362.56	1.599051313e-08	0.1
60436.55	0.7624186994000001	0.1	60436.55	0.23755853889	0.1	60436.55	2.7301257284000003e-10	0.1	60436.55	1.59883718e-08	0.1
60449.48	0.7623854930999998	0.1	60449.48	0.23759179416	0.1	60449.48	2.7305632451e-10	0.1	60449.48	1.598799917e-08	0.1
60478.56	0.7623106639	0.1	60478.56	0.23766659401999998	0.1	60478.56	2.7315471826e-10	0.1	60478.56	1.598716051e-08	0.1
60534.37	0.7621671904000001	0.1	60534.37	0.23781006427999998	0.1	60534.37	2.7334359543999996e-10	0.1	60534.37	1.598555049e-08	0.1
60625.7	0.7619325048	0.1	60625.7	0.23804464689	0.1	60625.7	2.736524172e-10	0.1	60625.7	1.5982915999999998e-08	0.1
60681.87	0.7617882908	0.1	60681.87	0.23818884141	0.1	60681.87	2.7384214442e-10	0.1	60681.87	1.598129394e-08	0.1
60696.61	0.7617505409	0.1	60696.61	0.23822664250000003	0.1	60696.61	2.7389197632e-10	0.1	60696.61	1.598087809e-08	0.1
60734.34	0.7616539144	0.1	60734.34	0.23832342110000002	0.1	60734.34	2.7401929117e-10	0.1	60734.34	1.597978835e-08	0.1
60791.97	0.7615061774999999	0.1	60791.97	0.23847105303	0.1	60791.97	2.7421381857e-10	0.1	60791.97	1.597812612e-08	0.1
60854.83	0.7613452702	0.1	60854.83	0.23863200826000003	0.1	60854.83	2.7442585664e-10	0.1	60854.83	1.5976317239999998e-08	0.1
60933.91	0.7611429202000001	0.1	60933.91	0.23883430298	0.1	60933.91	2.7469231679e-10	0.1	60933.91	1.597405233e-08	0.1
61053.32	0.7608378889	0.1	61053.32	0.23913934071	0.1	61053.32	2.750945021e-10	0.1	61053.32	1.597062138e-08	0.1
61141.5	0.7606129609000001	0.1	61141.5	0.23936427848000003	0.1	61141.5	2.7539106339e-10	0.1	61141.5	1.5968092359999998e-08	0.1
61228.58	0.7603909454	0.1	61228.58	0.23958621803	0.1	61228.58	2.7568376453e-10	0.1	61228.58	1.596559348e-08	0.1
61339.19	0.7601095727	0.1	61339.19	0.23986766536	0.1	61339.19	2.7605512866e-10	0.1	61339.19	1.596243669e-08	0.1
61410.17	0.7599292300000001	0.1	61410.17	0.24004812336	0.1	61410.17	2.7629319773e-10	0.1	61410.17	1.596040284e-08	0.1
61504.01	0.7596908115000001	0.1	61504.01	0.24028640544	0.1	61504.01	2.766077797e-10	0.1	61504.01	1.595772716e-08	0.1
61601.86	0.7594426851999999	0.1	61601.86	0.24053455546000002	0.1	61601.86	2.7693549218e-10	0.1	61601.86	1.595493399e-08	0.1
61715.76	0.7591543169999999	0.1	61715.76	0.24082301756	0.1	61715.76	2.7731645668e-10	0.1	61715.76	1.5951687840000002e-08	0.1
61771.36	0.7590136157	0.1	61771.36	0.24096358369	0.1	61771.36	2.7750234374999994e-10	0.1	61771.36	1.5950103939999998e-08	0.1
61786.21	0.7589761259999999	0.1	61786.21	0.24100116166999996	0.1	61786.21	2.7755196564000004e-10	0.1	61786.21	1.594967909e-08	0.1
61819.31	0.7588923298	0.1	61819.31	0.24108480906	0.1	61819.31	2.7766251985e-10	0.1	61819.31	1.594874499e-08	0.1
61869.02	0.7587668705	0.1	61869.02	0.24121036917	0.1	61869.02	2.7782845617e-10	0.1	61869.02	1.5947324830000003e-08	0.1
61940.93	0.7585853969	0.1	61940.93	0.2413919466	0.1	61940.93	2.7806844531e-10	0.1	61940.93	1.5945286919999998e-08	0.1
62032.02	0.7583557052	0.1	62032.02	0.24162162526	0.1	62032.02	2.7837224687000004e-10	0.1	62032.02	1.594270465e-08	0.1
