Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
9893984000000.0	0.02156697	0.1	9893984000000.0	4.629407e-12	0.1	9893984000000.0	4.744801e-05	0.1	9893984000000.0	0.4891691	0.1	9893984000000.0	1.831999e-15	0.1
9965143000000.0	0.02107174	0.1	9965143000000.0	4.523152e-12	0.1	9965143000000.0	4.688921e-05	0.1	9965143000000.0	0.4894172	0.1	9965143000000.0	1.810404e-15	0.1
10036300000000.0	0.02058811	0.1	10036300000000.0	4.419387e-12	0.1	10036300000000.0	4.633753e-05	0.1	10036300000000.0	0.4896596	0.1	10036300000000.0	1.789084e-15	0.1
10107460000000.0	0.02011581	0.1	10107460000000.0	4.318051e-12	0.1	10107460000000.0	4.579285e-05	0.1	10107460000000.0	0.4898963	0.1	10107460000000.0	1.768034e-15	0.1
10178620000000.0	0.01965456	0.1	10178620000000.0	4.219085e-12	0.1	10178620000000.0	4.525506e-05	0.1	10178620000000.0	0.4901275	0.1	10178620000000.0	1.747251e-15	0.1
10249770000000.0	0.01920409	0.1	10249770000000.0	4.122432e-12	0.1	10249770000000.0	4.472407e-05	0.1	10249770000000.0	0.4903532	0.1	10249770000000.0	1.726731e-15	0.1
10320930000000.0	0.01876414	0.1	10320930000000.0	4.028036e-12	0.1	10320930000000.0	4.419977e-05	0.1	10320930000000.0	0.4905737	0.1	10320930000000.0	1.706469e-15	0.1
10392090000000.0	0.01833445	0.1	10392090000000.0	3.935841e-12	0.1	10392090000000.0	4.368205e-05	0.1	10392090000000.0	0.4907891	0.1	10392090000000.0	1.686462e-15	0.1
10463250000000.0	0.01791479	0.1	10463250000000.0	3.845796e-12	0.1	10463250000000.0	4.317083e-05	0.1	10463250000000.0	0.4909994	0.1	10463250000000.0	1.666705e-15	0.1
10534410000000.0	0.0175049	0.1	10534410000000.0	3.757848e-12	0.1	10534410000000.0	4.266601e-05	0.1	10534410000000.0	0.4912049	0.1	10534410000000.0	1.647196e-15	0.1
10605570000000.0	0.01710455	0.1	10605570000000.0	3.671947e-12	0.1	10605570000000.0	4.21675e-05	0.1	10605570000000.0	0.4914056	0.1	10605570000000.0	1.62793e-15	0.1
10676720000000.0	0.01671351	0.1	10676720000000.0	3.588043e-12	0.1	10676720000000.0	4.167519e-05	0.1	10676720000000.0	0.4916016	0.1	10676720000000.0	1.608905e-15	0.1
10747880000000.0	0.01633157	0.1	10747880000000.0	3.506089e-12	0.1	10747880000000.0	4.118901e-05	0.1	10747880000000.0	0.491793	0.1	10747880000000.0	1.590116e-15	0.1
10819040000000.0	0.01595849	0.1	10819040000000.0	3.426038e-12	0.1	10819040000000.0	4.070886e-05	0.1	10819040000000.0	0.49198	0.1	10819040000000.0	1.571561e-15	0.1
10890200000000.0	0.01559407	0.1	10890200000000.0	3.347845e-12	0.1	10890200000000.0	4.023466e-05	0.1	10890200000000.0	0.4921627	0.1	10890200000000.0	1.553235e-15	0.1
10961360000000.0	0.0152381	0.1	10961360000000.0	3.271464e-12	0.1	10961360000000.0	3.976632e-05	0.1	10961360000000.0	0.4923412	0.1	10961360000000.0	1.535135e-15	0.1
11032510000000.0	0.01489039	0.1	11032510000000.0	3.196853e-12	0.1	11032510000000.0	3.930376e-05	0.1	11032510000000.0	0.4925155	0.1	11032510000000.0	1.517259e-15	0.1
11103670000000.0	0.01455072	0.1	11103670000000.0	3.12397e-12	0.1	11103670000000.0	3.884689e-05	0.1	11103670000000.0	0.4926858	0.1	11103670000000.0	1.499603e-15	0.1
11174830000000.0	0.01421892	0.1	11174830000000.0	3.052773e-12	0.1	11174830000000.0	3.839564e-05	0.1	11174830000000.0	0.4928521	0.1	11174830000000.0	1.482165e-15	0.1
11245990000000.0	0.01389479	0.1	11245990000000.0	2.983222e-12	0.1	11245990000000.0	3.794993e-05	0.1	11245990000000.0	0.4930147	0.1	11245990000000.0	1.46494e-15	0.1
11317150000000.0	0.01357816	0.1	11317150000000.0	2.915279e-12	0.1	11317150000000.0	3.750968e-05	0.1	11317150000000.0	0.4931734	0.1	11317150000000.0	1.447926e-15	0.1
11388300000000.0	0.01326884	0.1	11388300000000.0	2.848905e-12	0.1	11388300000000.0	3.707481e-05	0.1	11388300000000.0	0.4933285	0.1	11388300000000.0	1.43112e-15	0.1
11459460000000.0	0.01296666	0.1	11459460000000.0	2.784063e-12	0.1	11459460000000.0	3.664525e-05	0.1	11459460000000.0	0.49348	0.1	11459460000000.0	1.414519e-15	0.1
11530620000000.0	0.01267145	0.1	11530620000000.0	2.720716e-12	0.1	11530620000000.0	3.622093e-05	0.1	11530620000000.0	0.4936281	0.1	11530620000000.0	1.398121e-15	0.1
11601780000000.0	0.01238306	0.1	11601780000000.0	2.65883e-12	0.1	11601780000000.0	3.580177e-05	0.1	11601780000000.0	0.4937727	0.1	11601780000000.0	1.381922e-15	0.1
11672940000000.0	0.0121013	0.1	11672940000000.0	2.59837e-12	0.1	11672940000000.0	3.53877e-05	0.1	11672940000000.0	0.493914	0.1	11672940000000.0	1.36592e-15	0.1
11744090000000.0	0.01182604	0.1	11744090000000.0	2.539302e-12	0.1	11744090000000.0	3.497866e-05	0.1	11744090000000.0	0.494052	0.1	11744090000000.0	1.350112e-15	0.1
11815250000000.0	0.01155712	0.1	11815250000000.0	2.481594e-12	0.1	11815250000000.0	3.457457e-05	0.1	11815250000000.0	0.4941869	0.1	11815250000000.0	1.334496e-15	0.1
11886410000000.0	0.01129438	0.1	11886410000000.0	2.425213e-12	0.1	11886410000000.0	3.417536e-05	0.1	11886410000000.0	0.4943186	0.1	11886410000000.0	1.319068e-15	0.1
11957570000000.0	0.01103769	0.1	11957570000000.0	2.370128e-12	0.1	11957570000000.0	3.378098e-05	0.1	11957570000000.0	0.4944474	0.1	11957570000000.0	1.303827e-15	0.1
12028730000000.0	0.01078689	0.1	12028730000000.0	2.31631e-12	0.1	12028730000000.0	3.339135e-05	0.1	12028730000000.0	0.4945732	0.1	12028730000000.0	1.28877e-15	0.1
12099880000000.0	0.01054186	0.1	12099880000000.0	2.263727e-12	0.1	12099880000000.0	3.300642e-05	0.1	12099880000000.0	0.4946961	0.1	12099880000000.0	1.273894e-15	0.1
12171040000000.0	0.01030246	0.1	12171040000000.0	2.212351e-12	0.1	12171040000000.0	3.262612e-05	0.1	12171040000000.0	0.4948161	0.1	12171040000000.0	1.259196e-15	0.1
12242200000000.0	0.01006855	0.1	12242200000000.0	2.162155e-12	0.1	12242200000000.0	3.225038e-05	0.1	12242200000000.0	0.4949335	0.1	12242200000000.0	1.244676e-15	0.1
