Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
189393800.0	0.2077532799	0.1	189393800.0	0.0001159562	0.1	189393800.0	3.3122e-11	0.1	189393800.0	0.3956514	0.1	189393800.0	3.0985530500000003e-10	0.1	189393800.0	1.644849e-12	0.1	189393800.0	1.714751e-14	0.1
189479600.0	0.2076321876	0.1	189479600.0	0.0001158885	0.1	189479600.0	3.311068e-11	0.1	189479600.0	0.3957121	0.1	189479600.0	3.097494292e-10	0.1	189479600.0	1.644287e-12	0.1	189479600.0	1.714165e-14	0.1
189571600.0	0.2075023144	0.1	189571600.0	0.000115816	0.1	189571600.0	3.309854e-11	0.1	189571600.0	0.3957771	0.1	189571600.0	3.09635848e-10	0.1	189571600.0	1.643684e-12	0.1	189571600.0	1.713538e-14	0.1
189691800.0	0.20733268130000002	0.1	189691800.0	0.0001157214	0.1	189691800.0	3.308269e-11	0.1	189691800.0	0.395862	0.1	189691800.0	3.094875419e-10	0.1	189691800.0	1.642897e-12	0.1	189691800.0	1.712718e-14	0.1
189860900.0	0.2070945219	0.1	189860900.0	0.0001155884	0.1	189860900.0	3.306042e-11	0.1	189860900.0	0.3959812	0.1	189860900.0	3.092791928e-10	0.1	189860900.0	1.641791e-12	0.1	189860900.0	1.711566e-14	0.1
190164400.0	0.2066678558	0.1	190164400.0	0.0001153503	0.1	190164400.0	3.302051e-11	0.1	190164400.0	0.3961948	0.1	190164400.0	3.089058257e-10	0.1	190164400.0	1.639809e-12	0.1	190164400.0	1.709502e-14	0.1
190184800.0	0.20663907969999998	0.1	190184800.0	0.0001153343	0.1	190184800.0	3.301782e-11	0.1	190184800.0	0.3962092	0.1	190184800.0	3.088807076e-10	0.1	190184800.0	1.639675e-12	0.1	190184800.0	1.709363e-14	0.1
190232600.0	0.2065720554	0.1	190232600.0	0.0001152968	0.1	190232600.0	3.301154e-11	0.1	190232600.0	0.3962428	0.1	190232600.0	3.0882196570000003e-10	0.1	190232600.0	1.639364e-12	0.1	190232600.0	1.709038e-14	0.1
190340500.0	0.2064207353	0.1	190340500.0	0.0001152124	0.1	190340500.0	3.299738e-11	0.1	190340500.0	0.3963185	0.1	190340500.0	3.086894708e-10	0.1	190340500.0	1.63866e-12	0.1	190340500.0	1.708306e-14	0.1
190520800.0	0.2061679976	0.1	190520800.0	0.0001150713	0.1	190520800.0	3.297371e-11	0.1	190520800.0	0.3964451	0.1	190520800.0	3.084681124e-10	0.1	190520800.0	1.637485e-12	0.1	190520800.0	1.707082e-14	0.1
190616800.0	0.20603364880000002	0.1	190616800.0	0.0001149963	0.1	190616800.0	3.296113e-11	0.1	190616800.0	0.3965123	0.1	190616800.0	3.083504282e-10	0.1	190616800.0	1.63686e-12	0.1	190616800.0	1.706432e-14	0.1
190804500.0	0.205771219	0.1	190804500.0	0.0001148498	0.1	190804500.0	3.293655e-11	0.1	190804500.0	0.3966437	0.1	190804500.0	3.081203637e-10	0.1	190804500.0	1.635639e-12	0.1	190804500.0	1.70516e-14	0.1
190980700.0	0.2055251598	0.1	190980700.0	0.0001147125	0.1	190980700.0	3.291349e-11	0.1	190980700.0	0.3967669	0.1	190980700.0	3.0790470930000004e-10	0.1	190980700.0	1.634494e-12	0.1	190980700.0	1.703968e-14	0.1
191174200.0	0.20525536069999997	0.1	191174200.0	0.0001145619	0.1	191174200.0	3.288819e-11	0.1	191174200.0	0.396902	0.1	191174200.0	3.0766804e-10	0.1	191174200.0	1.633238e-12	0.1	191174200.0	1.70266e-14	0.1
191333100.0	0.20503419280000001	0.1	191333100.0	0.0001144385	0.1	191333100.0	3.286746e-11	0.1	191333100.0	0.3970127	0.1	191333100.0	3.074741012e-10	0.1	191333100.0	1.632208e-12	0.1	191333100.0	1.701587e-14	0.1
191491900.0	0.2048133553	0.1	191491900.0	0.0001143152	0.1	191491900.0	3.284674e-11	0.1	191491900.0	0.3971232	0.1	191491900.0	3.072802625e-10	0.1	191491900.0	1.631179e-12	0.1	191491900.0	1.700516e-14	0.1
191558700.0	0.2047205887	0.1	191558700.0	0.0001142634	0.1	191558700.0	3.283803e-11	0.1	191558700.0	0.3971697	0.1	191558700.0	3.071988042e-10	0.1	191558700.0	1.630747e-12	0.1	191558700.0	1.700066e-14	0.1
191595400.0	0.2046696046	0.1	191595400.0	0.000114235	0.1	191595400.0	3.283325e-11	0.1	191595400.0	0.3971952	0.1	191595400.0	3.071540722e-10	0.1	191595400.0	1.630509e-12	0.1	191595400.0	1.699818e-14	0.1
191656700.0	0.2045844276	0.1	191656700.0	0.0001141875	0.1	191656700.0	3.282526e-11	0.1	191656700.0	0.3972378	0.1	191656700.0	3.070793187e-10	0.1	191656700.0	1.630113e-12	0.1	191656700.0	1.699405e-14	0.1
191742300.0	0.2044657384	0.1	191742300.0	0.0001141212	0.1	191742300.0	3.281411e-11	0.1	191742300.0	0.3972972	0.1	191742300.0	3.0697504420000004e-10	0.1	191742300.0	1.629559e-12	0.1	191742300.0	1.698829e-14	0.1
191851000.0	0.2043151391	0.1	191851000.0	0.0001140371	0.1	191851000.0	3.279997e-11	0.1	191851000.0	0.3973727	0.1	191851000.0	3.068427495e-10	0.1	191851000.0	1.628857e-12	0.1	191851000.0	1.698098e-14	0.1
192008700.0	0.20409666459999998	0.1	192008700.0	0.0001139152	0.1	192008700.0	3.277946e-11	0.1	192008700.0	0.397482	0.1	192008700.0	3.0665081219999997e-10	0.1	192008700.0	1.627838e-12	0.1	192008700.0	1.697037e-14	0.1
192146300.0	0.2039063255	0.1	192146300.0	0.000113809	0.1	192146300.0	3.276158e-11	0.1	192146300.0	0.3975773	0.1	192146300.0	3.064835925e-10	0.1	192146300.0	1.626951e-12	0.1	192146300.0	1.696112e-14	0.1
192302600.0	0.20369049420000002	0.1	192302600.0	0.0001136885	0.1	192302600.0	3.27413e-11	0.1	192302600.0	0.3976854	0.1	192302600.0	3.062938568e-10	0.1	192302600.0	1.625943e-12	0.1	192302600.0	1.695063e-14	0.1
192463300.0	0.20346874550000002	0.1	192463300.0	0.0001135647	0.1	192463300.0	3.272045e-11	0.1	192463300.0	0.3977964	0.1	192463300.0	3.060988172e-10	0.1	192463300.0	1.624908e-12	0.1	192463300.0	1.693985e-14	0.1
192624900.0	0.2032459756	0.1	192624900.0	0.0001134404	0.1	192624900.0	3.269951e-11	0.1	192624900.0	0.3979079	0.1	192624900.0	3.05902977e-10	0.1	192624900.0	1.623868e-12	0.1	192624900.0	1.692902e-14	0.1
192844100.0	0.2029443065	0.1	192844100.0	0.0001132721	0.1	192844100.0	3.267114e-11	0.1	192844100.0	0.3980589	0.1	192844100.0	3.0563758709999996e-10	0.1	192844100.0	1.622459e-12	0.1	192844100.0	1.691435e-14	0.1
193009700.0	0.2027168106	0.1	193009700.0	0.0001131451	0.1	193009700.0	3.264973e-11	0.1	193009700.0	0.3981728	0.1	193009700.0	3.054372439e-10	0.1	193009700.0	1.621396e-12	0.1	193009700.0	1.690328e-14	0.1
193149600.0	0.2025249394	0.1	193149600.0	0.0001130379	0.1	193149600.0	3.263167e-11	0.1	193149600.0	0.3982689	0.1	193149600.0	3.0526832290000003e-10	0.1	193149600.0	1.620499e-12	0.1	193149600.0	1.689394e-14	0.1
193303900.0	0.2023134837	0.1	193303900.0	0.0001129199	0.1	193303900.0	3.261176e-11	0.1	193303900.0	0.3983747	0.1	193303900.0	3.050820897e-10	0.1	193303900.0	1.61951e-12	0.1	193303900.0	1.688365e-14	0.1
193502200.0	0.2020420526	0.1	193502200.0	0.0001127684	0.1	193502200.0	3.25862e-11	0.1	193502200.0	0.3985106	0.1	193502200.0	3.048429186e-10	0.1	193502200.0	1.618241e-12	0.1	193502200.0	1.687043e-14	0.1
193606800.0	0.2018989028	0.1	193606800.0	0.0001126886	0.1	193606800.0	3.257272e-11	0.1	193606800.0	0.3985822	0.1	193606800.0	3.047168283e-10	0.1	193606800.0	1.617571e-12	0.1	193606800.0	1.686345e-14	0.1
193742900.0	0.2017130292	0.1	193742900.0	0.0001125848	0.1	193742900.0	3.25552e-11	0.1	193742900.0	0.3986753	0.1	193742900.0	3.045529111e-10	0.1	193742900.0	1.616702e-12	0.1	193742900.0	1.68544e-14	0.1
193927900.0	0.2014606921	0.1	193927900.0	0.000112444	0.1	193927900.0	3.253142e-11	0.1	193927900.0	0.3988016	0.1	193927900.0	3.0433045189999996e-10	0.1	193927900.0	1.61552e-12	0.1	193927900.0	1.68421e-14	0.1
194112400.0	0.2012094263	0.1	194112400.0	0.0001123037	0.1	194112400.0	3.250772e-11	0.1	194112400.0	0.3989274	0.1	194112400.0	3.041086933e-10	0.1	194112400.0	1.614344e-12	0.1	194112400.0	1.682984e-14	0.1
194133700.0	0.2011804199	0.1	194133700.0	0.0001122876	0.1	194133700.0	3.250498e-11	0.1	194133700.0	0.3989419	0.1	194133700.0	3.04083175e-10	0.1	194133700.0	1.614208e-12	0.1	194133700.0	1.682843e-14	0.1
194178300.0	0.2011198336	0.1	194178300.0	0.0001122537	0.1	194178300.0	3.249926e-11	0.1	194178300.0	0.3989723	0.1	194178300.0	3.040296366e-10	0.1	194178300.0	1.613924e-12	0.1	194178300.0	1.682547e-14	0.1
194256300.0	0.20101364030000002	0.1	194256300.0	0.0001121945	0.1	194256300.0	3.248925e-11	0.1	194256300.0	0.3990254	0.1	194256300.0	3.039359696e-10	0.1	194256300.0	1.613426e-12	0.1	194256300.0	1.682029e-14	0.1
194367800.0	0.20086215989999998	0.1	194367800.0	0.0001121099	0.1	194367800.0	3.247496e-11	0.1	194367800.0	0.3991013	0.1	194367800.0	3.0380227400000003e-10	0.1	194367800.0	1.612717e-12	0.1	194367800.0	1.68129e-14	0.1
194504500.0	0.2006766268	0.1	194504500.0	0.0001120064	0.1	194504500.0	3.245745e-11	0.1	194504500.0	0.3991941	0.1	194504500.0	3.036384568e-10	0.1	194504500.0	1.611847e-12	0.1	194504500.0	1.680384e-14	0.1
194700700.0	0.2004105924	0.1	194700700.0	0.0001118579	0.1	194700700.0	3.243233e-11	0.1	194700700.0	0.3993273	0.1	194700700.0	3.034034886e-10	0.1	194700700.0	1.6106e-12	0.1	194700700.0	1.679086e-14	0.1
194963200.0	0.20005534590000001	0.1	194963200.0	0.0001116596	0.1	194963200.0	3.239877e-11	0.1	194963200.0	0.3995052	0.1	194963200.0	3.0308946400000004e-10	0.1	194963200.0	1.608933e-12	0.1	194963200.0	1.67735e-14	0.1
195084500.0	0.19989147000000002	0.1	195084500.0	0.0001115681	0.1	195084500.0	3.238329e-11	0.1	195084500.0	0.3995872	0.1	195084500.0	3.029446604e-10	0.1	195084500.0	1.608164e-12	0.1	195084500.0	1.67655e-14	0.1
195185500.0	0.19975508860000002	0.1	195185500.0	0.000111492	0.1	195185500.0	3.23704e-11	0.1	195185500.0	0.3996555	0.1	195185500.0	3.028240741e-10	0.1	195185500.0	1.607524e-12	0.1	195185500.0	1.675883e-14	0.1
195310600.0	0.1995863466	0.1	195310600.0	0.0001113978	0.1	195310600.0	3.235445e-11	0.1	195310600.0	0.39974	0.1	195310600.0	3.026748673e-10	0.1	195310600.0	1.606732e-12	0.1	195310600.0	1.675058e-14	0.1
195447700.0	0.1994015544	0.1	195447700.0	0.0001112947	0.1	195447700.0	3.233697e-11	0.1	195447700.0	0.3998325	0.1	195447700.0	3.025114504e-10	0.1	195447700.0	1.605864e-12	0.1	195447700.0	1.674155e-14	0.1
195633000.0	0.19915223099999999	0.1	195633000.0	0.0001111555	0.1	195633000.0	3.231339e-11	0.1	195633000.0	0.3999573	0.1	195633000.0	3.022906925e-10	0.1	195633000.0	1.604693e-12	0.1	195633000.0	1.672935e-14	0.1
195859200.0	0.198848229	0.1	195859200.0	0.0001109858	0.1	195859200.0	3.228462e-11	0.1	195859200.0	0.4001095	0.1	195859200.0	3.020216999e-10	0.1	195859200.0	1.603265e-12	0.1	195859200.0	1.671447e-14	0.1
196037500.0	0.1986091785	0.1	196037500.0	0.0001108524	0.1	196037500.0	3.226199e-11	0.1	196037500.0	0.4002292	0.1	196037500.0	3.018099484e-10	0.1	196037500.0	1.60214e-12	0.1	196037500.0	1.670277e-14	0.1
196188500.0	0.1984067642	0.1	196188500.0	0.0001107394	0.1	196188500.0	3.224283e-11	0.1	196188500.0	0.4003305	0.1	196188500.0	3.0163062019999996e-10	0.1	196188500.0	1.601189e-12	0.1	196188500.0	1.669286e-14	0.1
196364600.0	0.1981711581	0.1	196364600.0	0.0001106079	0.1	196364600.0	3.22205e-11	0.1	196364600.0	0.4004484	0.1	196364600.0	3.014218708e-10	0.1	196364600.0	1.60008e-12	0.1	196364600.0	1.668132e-14	0.1
196553300.0	0.19791904140000002	0.1	196553300.0	0.0001104672	0.1	196553300.0	3.219662e-11	0.1	196553300.0	0.4005746	0.1	196553300.0	3.011984109e-10	0.1	196553300.0	1.598894e-12	0.1	196553300.0	1.666896e-14	0.1
196809300.0	0.1975776522	0.1	196809300.0	0.0001102767	0.1	196809300.0	3.216424e-11	0.1	196809300.0	0.4007456	0.1	196809300.0	3.008954942e-10	0.1	196809300.0	1.597286e-12	0.1	196809300.0	1.665222e-14	0.1
196985500.0	0.19734299740000003	0.1	196985500.0	0.0001101457	0.1	196985500.0	3.214199e-11	0.1	196985500.0	0.400863	0.1	196985500.0	3.0068734519999995e-10	0.1	196985500.0	1.596181e-12	0.1	196985500.0	1.664071e-14	0.1
197125800.0	0.197156403	0.1	197125800.0	0.0001100416	0.1	197125800.0	3.212429e-11	0.1	197125800.0	0.4009564	0.1	197125800.0	3.005217267e-10	0.1	197125800.0	1.595302e-12	0.1	197125800.0	1.663156e-14	0.1
197240600.0	0.1970039713	0.1	197240600.0	0.0001099565	0.1	197240600.0	3.210982e-11	0.1	197240600.0	0.4010328	0.1	197240600.0	3.003863299e-10	0.1	197240600.0	1.594584e-12	0.1	197240600.0	1.662407e-14	0.1
197365100.0	0.1968386636	0.1	197365100.0	0.0001098642	0.1	197365100.0	3.209413e-11	0.1	197365100.0	0.4011155	0.1	197365100.0	3.002396249e-10	0.1	197365100.0	1.593805e-12	0.1	197365100.0	1.661596e-14	0.1
197439800.0	0.1967395891	0.1	197439800.0	0.0001098089	0.1	197439800.0	3.208472e-11	0.1	197439800.0	0.4011651	0.1	197439800.0	3.001515619e-10	0.1	197439800.0	1.593337e-12	0.1	197439800.0	1.66111e-14	0.1
197519700.0	0.1966336459	0.1	197519700.0	0.0001097498	0.1	197519700.0	3.207466e-11	0.1	197519700.0	0.4012182	0.1	197519700.0	3.000573945e-10	0.1	197519700.0	1.592838e-12	0.1	197519700.0	1.660589e-14	0.1
197638800.0	0.1964759378	0.1	197638800.0	0.0001096618	0.1	197638800.0	3.205969e-11	0.1	197638800.0	0.4012971	0.1	197638800.0	2.999173943e-10	0.1	197638800.0	1.592094e-12	0.1	197638800.0	1.659815e-14	0.1
197818100.0	0.1962388298	0.1	197818100.0	0.0001095294	0.1	197818100.0	3.203715e-11	0.1	197818100.0	0.4014158	0.1	197818100.0	2.997065435e-10	0.1	197818100.0	1.590975e-12	0.1	197818100.0	1.65865e-14	0.1
197917700.0	0.19610718439999997	0.1	197917700.0	0.0001094559	0.1	197917700.0	3.202464e-11	0.1	197917700.0	0.4014817	0.1	197917700.0	2.9958955970000005e-10	0.1	197917700.0	1.590354e-12	0.1	197917700.0	1.658003e-14	0.1
198072900.0	0.19590221679999997	0.1	198072900.0	0.0001093415	0.1	198072900.0	3.200516e-11	0.1	198072900.0	0.4015843	0.1	198072900.0	2.9940732929999996e-10	0.1	198072900.0	1.589386e-12	0.1	198072900.0	1.656995e-14	0.1
198307300.0	0.19559317850000002	0.1	198307300.0	0.0001091691	0.1	198307300.0	3.197578e-11	0.1	198307300.0	0.401739	0.1	198307300.0	2.991324327e-10	0.1	198307300.0	1.587927e-12	0.1	198307300.0	1.655476e-14	0.1
198587000.0	0.1952253663	0.1	198587000.0	0.0001089638	0.1	198587000.0	3.194078e-11	0.1	198587000.0	0.4019231	0.1	198587000.0	2.9880499840000003e-10	0.1	198587000.0	1.586189e-12	0.1	198587000.0	1.653666e-14	0.1
198749400.0	0.1950120982	0.1	198749400.0	0.0001088447	0.1	198749400.0	3.192048e-11	0.1	198749400.0	0.4020299	0.1	198749400.0	2.9861506250000003e-10	0.1	198749400.0	1.585181e-12	0.1	198749400.0	1.652616e-14	0.1
198882100.0	0.1948380895	0.1	198882100.0	0.0001087476	0.1	198882100.0	3.190391e-11	0.1	198882100.0	0.402117	0.1	198882100.0	2.984600516e-10	0.1	198882100.0	1.584358e-12	0.1	198882100.0	1.651759e-14	0.1
198996600.0	0.194688051	0.1	198996600.0	0.0001086639	0.1	198996600.0	3.188962e-11	0.1	198996600.0	0.4021921	0.1	198996600.0	2.983263559e-10	0.1	198996600.0	1.583648e-12	0.1	198996600.0	1.65102e-14	0.1
199023900.0	0.194652246	0.1	199023900.0	0.0001086439	0.1	199023900.0	3.188621e-11	0.1	199023900.0	0.4022101	0.1	199023900.0	2.982945331e-10	0.1	199023900.0	1.583479e-12	0.1	199023900.0	1.650844e-14	0.1
199076700.0	0.1945830691	0.1	199076700.0	0.0001086053	0.1	199076700.0	3.187962e-11	0.1	199076700.0	0.4022447	0.1	199076700.0	2.98232889e-10	0.1	199076700.0	1.583152e-12	0.1	199076700.0	1.650503e-14	0.1
199182300.0	0.1944449155	0.1	199182300.0	0.0001085282	0.1	199182300.0	3.186646e-11	0.1	199182300.0	0.4023139	0.1	199182300.0	2.9810970090000004e-10	0.1	199182300.0	1.582498e-12	0.1	199182300.0	1.649823e-14	0.1
199294800.0	0.1942979007	0.1	199294800.0	0.0001084461	0.1	199294800.0	3.185244e-11	0.1	199294800.0	0.4023875	0.1	199294800.0	2.979786071e-10	0.1	199294800.0	1.581802e-12	0.1	199294800.0	1.649098e-14	0.1
199322400.0	0.19426187539999998	0.1	199322400.0	0.000108426	0.1	199322400.0	3.184901e-11	0.1	199322400.0	0.4024055	0.1	199322400.0	2.979464841e-10	0.1	199322400.0	1.581632e-12	0.1	199322400.0	1.64892e-14	0.1
199369800.0	0.1941998975	0.1	199369800.0	0.0001083914	0.1	199369800.0	3.18431e-11	0.1	199369800.0	0.4024365	0.1	199369800.0	2.978912446e-10	0.1	199369800.0	1.581338e-12	0.1	199369800.0	1.648615e-14	0.1
199444100.0	0.19410299570000003	0.1	199444100.0	0.0001083373	0.1	199444100.0	3.183386e-11	0.1	199444100.0	0.4024851	0.1	199444100.0	2.9780478269999997e-10	0.1	199444100.0	1.58088e-12	0.1	199444100.0	1.648137e-14	0.1
199544100.0	0.1939724517	0.1	199544100.0	0.0001082645	0.1	199544100.0	3.182142e-11	0.1	199544100.0	0.4025504	0.1	199544100.0	2.9768839940000003e-10	0.1	199544100.0	1.580262e-12	0.1	199544100.0	1.647494e-14	0.1
199677100.0	0.1937989937	0.1	199677100.0	0.0001081677	0.1	199677100.0	3.180488e-11	0.1	199677100.0	0.4026372	0.1	199677100.0	2.9753358869999997e-10	0.1	199677100.0	1.57944e-12	0.1	199677100.0	1.646638e-14	0.1
199811100.0	0.1936246045	0.1	199811100.0	0.0001080703	0.1	199811100.0	3.178824e-11	0.1	199811100.0	0.4027246	0.1	199811100.0	2.973779773e-10	0.1	199811100.0	1.578614e-12	0.1	199811100.0	1.645778e-14	0.1
199937900.0	0.1934596372	0.1	199937900.0	0.0001079782	0.1	199937900.0	3.17725e-11	0.1	199937900.0	0.4028071	0.1	199937900.0	2.97230672e-10	0.1	199937900.0	1.577832e-12	0.1	199937900.0	1.644964e-14	0.1
200041600.0	0.19332488790000002	0.1	200041600.0	0.000107903	0.1	200041600.0	3.175963e-11	0.1	200041600.0	0.4028746	0.1	200041600.0	2.971103859e-10	0.1	200041600.0	1.577193e-12	0.1	200041600.0	1.644299e-14	0.1
200175400.0	0.1931511095	0.1	200175400.0	0.000107806	0.1	200175400.0	3.174305e-11	0.1	200175400.0	0.4029616	0.1	200175400.0	2.9695527490000004e-10	0.1	200175400.0	1.57637e-12	0.1	200175400.0	1.643441e-14	0.1
200295800.0	0.1929949533	0.1	200295800.0	0.0001077189	0.1	200295800.0	3.172814e-11	0.1	200295800.0	0.4030397	0.1	200295800.0	2.96815775e-10	0.1	200295800.0	1.575629e-12	0.1	200295800.0	1.64267e-14	0.1
200396100.0	0.19286491990000001	0.1	200396100.0	0.0001076463	0.1	200396100.0	3.171572e-11	0.1	200396100.0	0.4031048	0.1	200396100.0	2.966995919e-10	0.1	200396100.0	1.575012e-12	0.1	200396100.0	1.642028e-14	0.1
200538100.0	0.1926810088	0.1	200538100.0	0.0001075437	0.1	200538100.0	3.169815e-11	0.1	200538100.0	0.4031969	0.1	200538100.0	2.965351743e-10	0.1	200538100.0	1.57414e-12	0.1	200538100.0	1.641119e-14	0.1
200737400.0	0.19242340500000002	0.1	200737400.0	0.0001073999	0.1	200737400.0	3.167352e-11	0.1	200737400.0	0.4033259	0.1	200737400.0	2.963048095e-10	0.1	200737400.0	1.572917e-12	0.1	200737400.0	1.639846e-14	0.1
200905100.0	0.1922067729	0.1	200905100.0	0.000107279	0.1	200905100.0	3.165282e-11	0.1	200905100.0	0.4034343	0.1	200905100.0	2.961111709e-10	0.1	200905100.0	1.571889e-12	0.1	200905100.0	1.638775e-14	0.1
201059800.0	0.19200734220000001	0.1	201059800.0	0.0001071676	0.1	201059800.0	3.163374e-11	0.1	201059800.0	0.4035342	0.1	201059800.0	2.959326432e-10	0.1	201059800.0	1.570941e-12	0.1	201059800.0	1.637788e-14	0.1
201078700.0	0.1919829015	0.1	201078700.0	0.000107154	0.1	201078700.0	3.163141e-11	0.1	201078700.0	0.4035464	0.1	201078700.0	2.959108276e-10	0.1	201078700.0	1.570826e-12	0.1	201078700.0	1.637668e-14	0.1
201114100.0	0.1919373242	0.1	201114100.0	0.0001071286	0.1	201114100.0	3.162705e-11	0.1	201114100.0	0.4035692	0.1	201114100.0	2.958700984e-10	0.1	201114100.0	1.570609e-12	0.1	201114100.0	1.637442e-14	0.1
201195000.0	0.1918331833	0.1	201195000.0	0.0001070705	0.1	201195000.0	3.161708e-11	0.1	201195000.0	0.4036214	0.1	201195000.0	2.957768317e-10	0.1	201195000.0	1.570114e-12	0.1	201195000.0	1.636927e-14	0.1
201321700.0	0.19167016840000003	0.1	201321700.0	0.0001069795	0.1	201321700.0	3.160148e-11	0.1	201321700.0	0.403703	0.1	201321700.0	2.956309273e-10	0.1	201321700.0	1.569339e-12	0.1	201321700.0	1.63612e-14	0.1
201537600.0	0.1913926197	0.1	201537600.0	0.0001068246	0.1	201537600.0	3.157491e-11	0.1	201537600.0	0.4038419	0.1	201537600.0	2.953823494e-10	0.1	201537600.0	1.56802e-12	0.1	201537600.0	1.634746e-14	0.1
201683700.0	0.19120510400000001	0.1	201683700.0	0.0001067199	0.1	201683700.0	3.155696e-11	0.1	201683700.0	0.4039358	0.1	201683700.0	2.9521432920000004e-10	0.1	201683700.0	1.567128e-12	0.1	201683700.0	1.633818e-14	0.1
201815300.0	0.1910365021	0.1	201815300.0	0.0001066258	0.1	201815300.0	3.154081e-11	0.1	201815300.0	0.4040202	0.1	201815300.0	2.950632211e-10	0.1	201815300.0	1.566326e-12	0.1	201815300.0	1.632982e-14	0.1
201888300.0	0.1909428745	0.1	201888300.0	0.0001065735	0.1	201888300.0	3.153184e-11	0.1	201888300.0	0.4040671	0.1	201888300.0	2.9497936109999997e-10	0.1	201888300.0	1.565881e-12	0.1	201888300.0	1.632519e-14	0.1
202014500.0	0.1907814616	0.1	202014500.0	0.0001064834	0.1	202014500.0	3.151637e-11	0.1	202014500.0	0.4041479	0.1	202014500.0	2.948346576e-10	0.1	202014500.0	1.565113e-12	0.1	202014500.0	1.631719e-14	0.1
202168800.0	0.19058422370000003	0.1	202168800.0	0.0001063733	0.1	202168800.0	3.149746e-11	0.1	202168800.0	0.4042466	0.1	202168800.0	2.94657731e-10	0.1	202168800.0	1.564174e-12	0.1	202168800.0	1.630741e-14	0.1
202368300.0	0.19032939359999998	0.1	202368300.0	0.0001062311	0.1	202368300.0	3.147303e-11	0.1	202368300.0	0.4043742	0.1	202368300.0	2.9442926750000003e-10	0.1	202368300.0	1.562961e-12	0.1	202368300.0	1.629478e-14	0.1
202661000.0	0.18995636480000003	0.1	202661000.0	0.0001060229	0.1	202661000.0	3.143724e-11	0.1	202661000.0	0.4045609	0.1	202661000.0	2.9409442790000003e-10	0.1	202661000.0	1.561183e-12	0.1	202661000.0	1.627627e-14	0.1
202831800.0	0.1897391217	0.1	202831800.0	0.0001059017	0.1	202831800.0	3.141639e-11	0.1	202831800.0	0.4046697	0.1	202831800.0	2.9389938830000003e-10	0.1	202831800.0	1.560148e-12	0.1	202831800.0	1.626549e-14	0.1
202856500.0	0.18970765229999997	0.1	202856500.0	0.0001058841	0.1	202856500.0	3.141338e-11	0.1	202856500.0	0.4046854	0.1	202856500.0	2.938711682e-10	0.1	202856500.0	1.559998e-12	0.1	202856500.0	1.626393e-14	0.1
202905200.0	0.1896458145	0.1	202905200.0	0.0001058496	0.1	202905200.0	3.140743e-11	0.1	202905200.0	0.4047164	0.1	202905200.0	2.9381552839999996e-10	0.1	202905200.0	1.559703e-12	0.1	202905200.0	1.626085e-14	0.1
202992100.0	0.1895354258	0.1	202992100.0	0.000105788	0.1	202992100.0	3.139684e-11	0.1	202992100.0	0.4047717	0.1	202992100.0	2.9371645750000003e-10	0.1	202992100.0	1.559177e-12	0.1	202992100.0	1.625537e-14	0.1
203105600.0	0.1893914748	0.1	203105600.0	0.0001057076	0.1	203105600.0	3.138301e-11	0.1	203105600.0	0.4048437	0.1	203105600.0	2.935870649e-10	0.1	203105600.0	1.55849e-12	0.1	203105600.0	1.624822e-14	0.1
203254900.0	0.18920219700000002	0.1	203254900.0	0.000105602	0.1	203254900.0	3.136483e-11	0.1	203254900.0	0.4049385	0.1	203254900.0	2.9341694319999997e-10	0.1	203254900.0	1.557587e-12	0.1	203254900.0	1.623882e-14	0.1
203274200.0	0.18917769620000002	0.1	203274200.0	0.0001055883	0.1	203274200.0	3.136247e-11	0.1	203274200.0	0.4049508	0.1	203274200.0	2.933949274e-10	0.1	203274200.0	1.55747e-12	0.1	203274200.0	1.62376e-14	0.1
203310600.0	0.18913159829999998	0.1	203310600.0	0.0001055626	0.1	203310600.0	3.135804e-11	0.1	203310600.0	0.4049738	0.1	203310600.0	2.933534978e-10	0.1	203310600.0	1.55725e-12	0.1	203310600.0	1.623531e-14	0.1
